Date,Open,High,Low,Close,Adj Close,Volume
2016-09-12,102.500000,109.110001,102.500000,109.110001,108.642357,14140
2016-09-14,114.500000,114.565002,110.000000,111.000000,110.524254,20160
2016-09-15,113.800003,116.550003,113.800003,116.550003,116.050461,22150
2016-09-16,119.000000,122.300003,118.000000,121.199997,120.680534,17320
2016-09-19,126.500000,126.500000,123.004997,123.955002,123.423729,2200
2016-09-20,125.500000,126.004997,117.760002,125.919998,125.380302,31370
2016-09-21,126.019997,132.000000,125.900002,130.000000,129.442825,5890
2016-09-22,132.000000,136.500000,132.000000,135.714996,135.133316,28210
2016-09-23,142.500000,142.500000,135.000000,136.835007,136.248520,33730
2016-09-26,136.500000,141.500000,136.500000,141.014999,140.410599,43920
2016-09-27,140.000000,143.000000,138.199997,141.000000,140.395676,120980
2016-09-28,141.000000,141.000000,137.399994,138.000000,137.408539,50320
2016-09-29,139.000000,141.500000,134.500000,140.000000,139.399948,145410
2016-09-30,140.500000,145.000000,140.500000,143.949997,143.333023,33680
2016-10-03,146.000000,146.300003,145.699997,146.300003,145.672958,28970
2016-10-04,153.399994,153.615005,145.800003,153.615005,152.956604,56400
2016-10-05,156.199997,161.294998,156.199997,161.294998,160.603683,22070
2016-10-06,169.354996,169.354996,163.000000,167.195007,166.478409,80760
2016-10-07,170.000000,170.000000,166.500000,167.199997,166.483383,39970
2016-10-10,175.000000,175.500000,168.500000,171.205002,170.471222,42420
2016-10-13,171.300003,179.500000,170.449997,171.440002,170.705200,8940
2016-10-14,172.500000,179.000000,171.000000,175.755005,175.001709,31310
2016-10-17,175.000000,180.000000,170.000000,172.699997,171.959808,40190
2016-10-18,176.000000,181.000000,172.000000,179.490005,178.720703,62130
2016-10-19,185.990005,185.990005,170.520004,173.020004,172.278427,60030
2016-10-20,173.000000,181.669998,172.500000,180.089996,179.318130,45770
2016-10-21,183.000000,189.089996,182.000000,185.009995,184.217041,25590
2016-10-24,189.899994,190.000000,185.000000,185.979996,185.182877,35830
2016-10-25,186.000000,186.000000,184.000000,184.809998,184.017899,33720
2016-10-26,184.000000,189.500000,183.800003,184.000000,183.211380,1860
2016-10-27,184.199997,188.000000,183.300003,184.949997,184.157288,32400
2016-10-28,192.000000,192.000000,183.800003,184.000000,183.211380,21090
2016-11-01,186.000000,199.100006,182.500000,185.240005,184.446060,23740
2016-11-02,183.600006,184.800003,182.800003,184.384995,183.594727,23660
2016-11-03,189.000000,189.000000,184.000000,186.380005,185.581177,24830
2016-11-04,184.000000,184.500000,180.000000,180.365005,179.591949,22840
2016-11-07,189.000000,189.000000,180.000000,183.054993,182.270416,37460
2016-11-08,184.000000,184.149994,175.100006,179.455002,178.685852,13840
2016-11-09,170.485001,175.000000,170.485001,174.835007,174.085663,3040
2016-11-10,177.000000,177.000000,174.500000,174.500000,173.752090,310
2016-11-11,180.000000,180.000000,175.000000,177.070007,176.311081,3840
2016-11-15,175.000000,175.000000,168.350006,168.350006,167.628448,1380
2016-11-16,160.000000,172.000000,159.934998,170.074997,169.346039,17180
2016-11-17,178.300003,178.300003,171.399994,171.479996,170.745026,29520
2016-11-18,175.000000,175.000000,170.000000,172.899994,172.158936,33630
2016-11-21,178.800003,178.800003,164.255005,169.699997,168.972656,22170
2016-11-22,173.000000,173.500000,161.300003,167.615005,166.896606,49900
2016-11-23,172.500000,172.500000,167.100006,167.149994,166.931549,98850
2016-11-24,171.899994,171.910004,165.500000,167.675003,167.455872,19420
2016-11-25,169.419998,169.449997,167.000000,167.000000,166.781754,14760
2016-11-28,167.500000,170.000000,163.199997,164.925003,164.709457,32570
2016-11-29,160.100006,169.699997,156.699997,164.000000,163.785675,12000
2016-11-30,157.235001,168.440002,156.000000,163.100006,162.886856,6130
2016-12-01,168.000000,168.500000,156.000000,165.205002,164.989090,50790
2016-12-02,165.000000,170.100006,165.000000,166.550003,166.332336,151830
2016-12-05,167.199997,174.000000,164.500000,168.690002,168.469543,244630
2016-12-06,170.000000,173.750000,167.300003,171.524994,171.300827,297810
2016-12-07,173.399994,177.000000,171.899994,174.210007,173.982330,309100
2016-12-08,176.005005,182.000000,176.000000,181.925003,181.687241,402470
2016-12-09,183.005005,184.949997,181.600006,183.669998,183.429962,319530
2016-12-12,184.005005,184.414993,180.000000,180.574997,180.339005,204110
2016-12-13,197.330002,198.630005,185.000000,191.410004,191.159851,737230
2016-12-14,194.000000,203.990005,191.000000,194.764999,194.510468,594290
2016-12-15,193.000000,195.500000,184.104996,194.570007,194.315720,461930
2016-12-16,195.005005,195.005005,188.000000,189.809998,189.561935,376870
2016-12-19,190.095001,191.000000,189.000000,190.639999,190.390854,382660
2016-12-20,190.005005,190.804993,188.005005,188.720001,188.473358,307950
2016-12-21,188.104996,194.500000,188.000000,190.975006,190.725418,525390
2016-12-22,192.500000,192.500000,188.000000,188.509995,188.263626,297550
2016-12-23,188.000000,193.250000,188.000000,191.835007,191.584305,275350
2016-12-26,191.910004,194.699997,189.804993,194.285004,194.031097,355190
2016-12-27,193.899994,194.500000,188.000000,190.494995,190.246033,243180
2016-12-28,190.250000,192.164993,189.000000,190.804993,190.555634,229990
2016-12-29,188.000000,192.000000,186.899994,187.919998,187.674408,319420
2016-12-30,188.119995,191.899994,187.500000,191.115005,190.865234,260890
2017-01-02,192.804993,193.899994,187.554993,191.240005,190.990082,314610
2017-01-03,191.509995,191.994995,190.000000,190.095001,189.846573,228350
2017-01-04,191.490005,191.600006,189.800003,189.975006,189.726730,267160
2017-01-05,192.500000,194.500000,189.389999,194.000000,193.746460,397170
2017-01-06,195.005005,198.500000,193.000000,193.514999,193.262100,297360
2017-01-09,191.005005,191.800003,189.955002,190.350006,190.101242,265020
2017-01-10,193.080002,193.895004,188.000000,188.240005,187.994003,355700
2017-01-11,190.000000,193.199997,187.365005,187.595001,187.349838,321740
2017-01-12,188.050003,188.235001,186.565002,186.869995,186.625778,257970
2017-01-13,190.000000,190.500000,186.500000,187.085007,186.840500,298900
2017-01-16,192.505005,192.505005,187.000000,189.854996,189.606873,330740
2017-01-17,190.199997,191.095001,188.699997,188.925003,188.678101,252740
2017-01-18,189.460007,190.500000,186.500000,187.380005,187.135117,359010
2017-01-19,188.554993,191.600006,187.100006,187.729996,187.484650,455280
2017-01-20,189.500000,189.589996,183.300003,184.095001,183.854416,249360
2017-01-23,185.000000,185.000000,182.449997,182.710007,182.471222,220220
2017-01-24,182.300003,184.149994,182.300003,183.380005,183.140350,287780
2017-01-25,182.009995,188.000000,182.009995,184.729996,184.488571,353370
2017-01-27,184.205002,184.800003,183.304993,183.490005,183.250198,309380
2017-01-30,183.399994,188.500000,183.110001,185.654999,185.412369,871140
2017-01-31,185.500000,185.800003,184.199997,184.395004,184.154022,504420
2017-02-01,184.509995,188.395004,182.990005,185.145004,184.903046,805700
2017-02-02,185.095001,185.690002,183.695007,184.759995,184.518539,544280
2017-02-03,184.910004,186.000000,183.000000,184.270004,184.029190,516550
2017-02-06,184.199997,185.994995,184.149994,184.690002,184.448639,492560
2017-02-07,184.000000,184.345001,183.300003,183.455002,183.215240,434040
2017-02-08,185.470001,185.470001,183.199997,183.369995,183.130356,419840
2017-02-09,184.199997,184.199997,183.100006,183.389999,183.150330,338980
2017-02-10,183.009995,183.100006,180.000000,180.164993,179.929535,240250
2017-02-13,180.149994,181.195007,177.600006,178.035004,177.802338,236370
2017-02-14,178.705002,183.770004,177.000000,179.285004,179.050705,175670
2017-02-15,186.895004,186.899994,180.000000,183.389999,183.150330,477010
2017-02-16,181.804993,183.994995,181.000000,182.440002,182.201569,247070
2017-02-17,184.500000,185.005005,181.800003,182.869995,182.630997,286060
2017-02-20,182.994995,183.195007,180.020004,180.649994,180.413910,278350
2017-02-21,180.000000,180.000000,177.500000,177.934998,177.702454,280310
2017-02-22,179.804993,180.005005,177.600006,177.860001,177.627563,248790
2017-02-23,177.820007,179.000000,176.854996,177.729996,177.497726,199990
2017-02-27,178.654999,178.654999,176.005005,177.065002,176.833603,207570
2017-02-28,178.735001,179.005005,177.000000,177.664993,177.432800,184160
2017-03-01,178.190002,178.809998,175.000000,175.154999,174.926086,159800
2017-03-02,176.005005,177.285004,162.554993,173.380005,173.153412,157230
2017-03-03,176.000000,176.994995,174.479996,175.320007,175.090881,189590
2017-03-06,178.794998,178.794998,174.500000,174.755005,174.526627,161500
2017-03-07,178.175003,178.199997,172.164993,172.934998,172.708984,123690
2017-03-08,174.350006,174.740005,171.000000,172.164993,171.939987,148280
2017-03-09,172.104996,173.205002,165.100006,167.904999,167.685562,24290
2017-03-10,169.520004,171.699997,164.000000,166.350006,166.132599,42310
2017-03-14,171.005005,174.964996,167.199997,168.630005,168.409622,171250
2017-03-15,170.205002,170.205002,167.005005,167.274994,167.056381,195400
2017-03-16,169.005005,169.199997,167.259995,168.190002,167.970200,177530
2017-03-17,170.505005,170.505005,166.600006,167.634995,167.415909,231780
2017-03-20,167.259995,167.404999,165.895004,166.175003,165.957825,191990
2017-03-21,168.169998,168.304993,166.850006,167.384995,167.166245,192140
2017-03-22,167.005005,168.000000,165.024994,165.725006,165.508423,258410
2017-03-23,167.005005,170.000000,166.494995,166.880005,166.661911,245900
2017-03-24,171.889999,171.889999,165.500000,165.824997,165.608276,314370
2017-03-27,167.005005,168.005005,165.000000,166.070007,165.852966,352560
2017-03-28,167.035004,169.039993,165.199997,165.574997,165.358612,305800
2017-03-29,167.009995,167.100006,165.509995,166.169998,165.952835,382340
2017-03-30,167.505005,172.500000,166.505005,170.835007,170.611740,737820
2017-03-31,172.009995,175.000000,170.475006,171.039993,170.816467,921620
2017-04-03,172.000000,173.524994,171.205002,171.815002,171.590454,755770
2017-04-05,173.000000,174.000000,171.804993,172.899994,172.674026,517230
2017-04-06,174.000000,174.509995,172.304993,172.615005,172.389420,492010
2017-04-07,172.399994,174.000000,167.320007,168.039993,167.820389,540440
2017-04-10,174.000000,176.399994,152.154999,155.154999,154.952225,249330
2017-04-11,155.199997,160.490005,151.000000,151.080002,150.882553,220140
2017-04-12,155.600006,155.600006,130.149994,134.645004,134.469040,188140
2017-04-13,137.500000,137.500000,129.800003,130.990005,130.818817,229630
2017-04-17,130.199997,130.199997,119.000000,120.224998,120.067879,650840
2017-04-18,124.699997,132.244995,121.605003,132.244995,132.072159,5114340
2017-04-19,139.000000,145.464996,137.000000,145.464996,145.274887,226900
2017-04-20,160.009995,160.009995,152.505005,158.485001,158.277878,760900
2017-04-21,162.399994,164.899994,151.000000,152.210007,152.011078,911750
2017-04-24,153.899994,159.820007,153.100006,159.820007,159.611145,227470
2017-04-25,167.809998,167.809998,160.494995,167.809998,167.590683,536370
2017-04-26,171.699997,174.899994,165.500000,170.399994,170.177307,363728
2017-04-27,168.800003,172.800003,161.899994,162.050003,161.838226,93190
2017-04-28,162.050003,162.050003,154.000000,158.899994,158.692322,347014
2017-05-02,155.100006,161.800003,153.100006,155.399994,155.196899,95779
2017-05-03,159.000000,163.149994,156.199997,163.149994,162.936768,51357
2017-05-04,165.000000,169.000000,156.250000,162.550003,162.337570,131598
2017-05-05,166.000000,166.050003,162.000000,163.550003,163.336258,32717
2017-05-08,164.550003,171.699997,164.500000,171.699997,171.475601,137409
2017-05-09,175.250000,180.250000,171.149994,180.250000,180.014435,283739
2017-05-10,183.899994,189.250000,180.699997,182.600006,182.361374,217394
2017-05-11,185.899994,191.699997,185.250000,191.699997,191.449463,287187
2017-05-12,201.250000,201.250000,191.000000,201.250000,200.986984,1031372
2017-05-15,200.000000,200.699997,191.199997,192.750000,192.498093,214048
2017-05-16,194.399994,197.000000,185.100006,191.300003,191.049988,548097
2017-05-17,193.899994,200.850006,193.899994,199.199997,198.939667,290314
2017-05-18,197.699997,207.600006,193.149994,197.149994,196.892334,409512
2017-05-19,198.899994,203.949997,190.199997,199.899994,199.638748,414557
2017-05-22,201.350006,207.600006,198.000000,199.899994,199.638748,197220
2017-05-23,204.800003,204.800003,189.949997,190.000000,189.751694,257190
2017-05-24,196.699997,196.699997,182.500000,182.649994,182.411285,129735
2017-05-25,176.000000,191.750000,176.000000,190.000000,189.751694,62604
2017-05-26,192.500000,193.899994,184.949997,189.800003,189.551956,129877
2017-05-29,193.850006,194.000000,184.500000,188.199997,187.954041,46862
2017-05-30,188.949997,188.949997,183.949997,185.550003,185.307510,41009
2017-05-31,185.050003,191.899994,182.500000,189.350006,189.102539,96055
2017-06-01,190.800003,195.000000,188.050003,191.750000,191.499405,57859
2017-06-02,194.649994,194.649994,186.000000,187.149994,186.905411,27420
2017-06-05,191.000000,191.000000,185.000000,187.449997,187.205017,21735
2017-06-06,190.949997,191.000000,179.050003,180.699997,180.463837,87772
2017-06-07,179.949997,186.949997,179.949997,182.600006,182.361374,54067
2017-06-08,187.449997,194.399994,181.149994,188.949997,188.703064,101777
2017-06-09,189.000000,191.000000,184.149994,185.850006,185.607117,32322
2017-06-12,188.649994,190.000000,185.500000,188.750000,188.503326,30869
2017-06-13,189.949997,190.000000,186.250000,188.100006,187.854187,39285
2017-06-14,190.000000,191.000000,186.850006,188.300003,188.053909,30813
2017-06-15,188.050003,189.100006,184.800003,186.649994,186.406067,28283
2017-06-16,186.449997,191.000000,186.449997,187.800003,187.554565,27877
2017-06-19,189.399994,191.500000,187.000000,187.899994,187.654434,27710
2017-06-20,187.000000,189.399994,185.449997,186.300003,186.056534,11444
2017-06-21,188.000000,199.000000,184.000000,194.100006,193.846344,300701
2017-06-22,195.850006,198.800003,189.399994,191.750000,191.499405,50478
2017-06-23,194.399994,194.399994,185.250000,186.600006,186.356140,13430
2017-06-27,190.000000,190.000000,180.050003,181.199997,180.963196,21267
2017-06-28,182.300003,192.399994,180.000000,191.050003,190.800323,68481
2017-06-29,193.699997,198.699997,190.300003,191.699997,191.449463,79955
2017-06-30,190.850006,196.000000,186.449997,193.399994,193.147247,54749
2017-07-03,193.899994,196.000000,188.000000,193.850006,193.596664,43205
2017-07-04,194.500000,213.199997,193.100006,212.399994,212.122406,642017
2017-07-05,216.699997,221.449997,211.199997,214.649994,214.369476,354436
2017-07-06,214.899994,221.449997,201.649994,203.800003,203.533661,206991
2017-07-07,204.500000,208.800003,199.000000,204.100006,203.833267,187405
2017-07-10,201.199997,204.500000,196.000000,200.350006,200.088165,33852
2017-07-11,199.149994,212.399994,199.149994,203.050003,202.784637,102385
2017-07-12,204.899994,206.000000,200.000000,201.699997,201.436401,37635
2017-07-13,203.000000,203.750000,198.000000,199.750000,199.488953,69801
2017-07-14,200.000000,200.000000,193.100006,197.300003,197.042160,45335
2017-07-17,196.100006,201.800003,194.600006,195.800003,195.544113,29455
2017-07-18,195.000000,196.899994,191.100006,193.050003,192.797714,30409
2017-07-19,193.000000,201.800003,192.500000,199.250000,198.989609,77363
2017-07-20,199.649994,202.750000,196.000000,196.250000,195.993515,35520
2017-07-21,196.899994,198.949997,196.000000,196.300003,196.043457,20860
2017-07-24,196.300003,199.949997,194.000000,195.350006,195.094711,34321
2017-07-25,195.899994,198.699997,193.000000,195.300003,195.044769,28729
2017-07-26,195.800003,199.000000,192.699997,193.100006,192.847641,32856
2017-07-27,193.100006,195.000000,189.300003,190.449997,190.201096,27588
2017-07-28,190.899994,196.000000,187.100006,195.050003,194.795090,58203
2017-07-31,205.000000,209.000000,198.800003,202.250000,201.985687,460885
2017-08-01,203.899994,203.899994,198.949997,200.550003,200.287903,99661
2017-08-02,201.199997,201.199997,194.500000,196.149994,195.893646,198530
2017-08-03,197.050003,197.699997,190.649994,192.100006,191.848953,52608
2017-08-04,192.449997,195.750000,190.399994,193.550003,193.297058,47830
2017-08-07,191.100006,191.100006,179.350006,188.550003,188.303589,2661127
2017-08-08,186.899994,186.899994,175.000000,179.100006,178.865936,3015530
2017-08-09,179.899994,188.250000,178.449997,183.949997,183.709595,1390049
2017-08-10,192.050003,193.350006,176.000000,179.199997,178.965805,1949196
2017-08-11,180.899994,184.000000,172.000000,179.800003,179.565018,360497
2017-08-14,183.000000,184.000000,179.100006,179.649994,179.415207,159881
2017-08-16,180.149994,185.649994,180.149994,182.699997,182.461227,217508
2017-08-17,182.899994,187.250000,181.600006,183.699997,183.459915,472498
2017-08-18,183.100006,184.050003,179.550003,180.449997,180.214172,279216
2017-08-21,181.000000,184.949997,178.600006,179.600006,179.365295,247352
2017-08-22,180.000000,182.000000,174.100006,178.500000,178.266724,216760
2017-08-23,180.000000,214.000000,179.199997,210.649994,210.374695,3994612
2017-08-24,214.500000,226.000000,207.000000,216.899994,216.616531,1864925
2017-08-28,218.500000,230.949997,213.250000,222.000000,221.709869,1326613
2017-08-29,222.000000,225.199997,216.100006,217.449997,217.165817,318179
2017-08-30,220.199997,223.699997,213.500000,214.300003,214.019943,219308
2017-08-31,215.149994,226.000000,215.149994,224.199997,223.906998,574525
